 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 2.42661010e+02 -4.07563663e+01  7.71142728e-06 
 2.43220401e+02 -4.07563663e+01  7.72920396e-06 
 2.43781082e+02 -4.07563663e+01  7.74702161e-06 
 2.44343055e+02 -4.07563663e+01  7.76488034e-06 
 2.44906324e+02 -4.07563663e+01  7.78278024e-06 
 2.45470892e+02 -4.07563663e+01  7.80072140e-06 
 2.46036760e+02 -4.07563663e+01  7.81870392e-06 
 2.46603934e+02 -4.07563663e+01  7.83672789e-06 
 2.47172415e+02 -4.07563663e+01  7.85479342e-06 
 2.47742206e+02 -4.07563663e+01  7.87290059e-06 
 2.48313311e+02 -4.07563663e+01  7.89104950e-06 
 2.48885732e+02 -4.07563663e+01  7.90924024e-06 
 2.49459473e+02 -4.07563663e+01  7.92747293e-06 
 2.50034536e+02 -4.07563663e+01  7.94574764e-06 
 2.50610925e+02 -4.07563663e+01  7.96406448e-06 
 2.51188643e+02 -4.07563663e+01  7.98242354e-06 
 2.51767693e+02 -4.07563663e+01  8.00082493e-06 
 2.52348077e+02 -4.07563663e+01  8.01926874e-06 
 2.52929800e+02 -4.07563663e+01  8.03775506e-06 
 2.53512863e+02 -4.07563663e+01  8.05628400e-06 
 2.54097271e+02 -4.07563663e+01  8.07485565e-06 
 2.54683025e+02 -4.07563663e+01  8.09347012e-06 
 2.55270130e+02 -4.07563663e+01  8.11212749e-06 
 2.55858589e+02 -4.07563663e+01  8.13082788e-06 
 2.56448404e+02 -4.07563663e+01  8.14957137e-06 
 2.57039578e+02 -4.07563663e+01  8.16835807e-06 
 2.57632116e+02 -4.07563663e+01  8.18718808e-06 
 2.58226019e+02 -4.07563663e+01  8.20606150e-06 
 2.58821292e+02 -4.07563663e+01  8.22497843e-06 
 2.59417936e+02 -4.07563663e+01  8.24393896e-06 
 2.60015956e+02 -4.07563663e+01  8.26294320e-06 
 2.60615355e+02 -4.07563663e+01  8.28199125e-06 
 2.61216135e+02 -4.07563663e+01  8.30108322e-06 
 2.61818301e+02 -4.07563663e+01  8.32021919e-06 
 2.62421854e+02 -4.07563663e+01  8.33939927e-06 
 2.63026799e+02 -4.07563663e+01  8.35862358e-06 
 2.63633139e+02 -4.07563663e+01  8.37789219e-06 
 2.64240876e+02 -4.07563663e+01  8.39720523e-06 
 2.64850014e+02 -4.07563663e+01  8.41656279e-06 
 2.65460556e+02 -4.07563663e+01  8.43596497e-06 
 2.66072506e+02 -4.07563663e+01  8.45541187e-06 
 2.66685866e+02 -4.07563663e+01  8.47490361e-06 
 2.67300641e+02 -4.07563663e+01  8.49444028e-06 
 2.67916832e+02 -4.07563663e+01  8.51402199e-06 
 2.68534445e+02 -4.07563663e+01  8.53364884e-06 
 2.69153480e+02 -4.07563663e+01  8.55332093e-06 
 2.69773943e+02 -4.07563663e+01  8.57303837e-06 
 2.70395836e+02 -4.07563663e+01  8.59280127e-06 
 2.71019163e+02 -4.07563663e+01  8.61260972e-06 
 2.71643927e+02 -4.07563663e+01  8.63246383e-06 
 2.72270131e+02 -4.07563663e+01  8.65236372e-06 
 2.72897778e+02 -4.07563663e+01  8.67230948e-06 
 2.73526873e+02 -4.07563663e+01  8.69230121e-06 
 2.74157417e+02 -4.07563663e+01  8.71233904e-06 
 2.74789415e+02 -4.07563663e+01  8.73242305e-06 
 2.75422870e+02 -4.07563663e+01  8.75255337e-06 
 2.76057786e+02 -4.07563663e+01  8.77273009e-06 
 2.76694165e+02 -4.07563663e+01  8.79295332e-06 
 2.77332010e+02 -4.07563663e+01  8.81322317e-06 
 2.77971327e+02 -4.07563663e+01  8.83353975e-06 
 2.78612117e+02 -4.07563663e+01  8.85390316e-06 
 2.79254384e+02 -4.07563663e+01  8.87431351e-06 
 2.79898132e+02 -4.07563663e+01  8.89477092e-06 
 2.80543364e+02 -4.07563663e+01  8.91527548e-06 
 2.81190083e+02 -4.07563663e+01  8.93582732e-06 
 2.81838293e+02 -4.07563663e+01  8.95642653e-06 
 2.82487997e+02 -4.07563663e+01  8.97707322e-06 
 2.83139200e+02 -4.07563663e+01  8.99776751e-06 
 2.83791903e+02 -4.07563663e+01  9.01850951e-06 
 2.84446111e+02 -4.07563663e+01  9.03929932e-06 
 2.85101827e+02 -4.07563663e+01  9.06013706e-06 
 2.85759054e+02 -4.07563663e+01  9.08102283e-06 
 2.86417797e+02 -4.07563663e+01  9.10195675e-06 
 2.87078058e+02 -4.07563663e+01  9.12293893e-06 
 2.87739841e+02 -4.07563663e+01  9.14396947e-06 
 2.88403150e+02 -4.07563663e+01  9.16504850e-06 
 2.89067988e+02 -4.07563663e+01  9.18617612e-06 
 2.89734359e+02 -4.07563663e+01  9.20735244e-06 
 2.90402265e+02 -4.07563663e+01  9.22857758e-06 
 2.91071712e+02 -4.07563663e+01  9.24985165e-06 
 2.91742701e+02 -4.07563663e+01  9.27117476e-06 
 2.92415238e+02 -4.07563663e+01  9.29254703e-06 
 2.93089325e+02 -4.07563663e+01  9.31396856e-06 
 2.93764965e+02 -4.07563663e+01  9.33543947e-06 
 2.94442163e+02 -4.07563663e+01  9.35695988e-06 
 2.95120923e+02 -4.07563663e+01  9.37852990e-06 
 2.95801247e+02 -4.07563663e+01  9.40014965e-06 
 2.96483139e+02 -4.07563663e+01  9.42181923e-06 
 2.97166603e+02 -4.07563663e+01  9.44353877e-06 
 2.97851643e+02 -4.07563663e+01  9.46530837e-06 
 2.98538262e+02 -4.07563663e+01  9.48712816e-06 
 2.99226464e+02 -4.07563663e+01  9.50899825e-06 
 2.99916252e+02 -4.07563663e+01  9.53091876e-06 
 3.00607630e+02 -4.07563663e+01  9.55288979e-06 
 3.01300602e+02 -4.07563663e+01  9.57491148e-06 
 3.01995172e+02 -4.07563663e+01  9.59698393e-06 
 3.02691343e+02 -4.07563663e+01  9.61910726e-06 
 3.03389118e+02 -4.07563663e+01  9.64128159e-06 
 3.04088503e+02 -4.07563663e+01  9.66350704e-06 
 3.04789499e+02 -4.07563663e+01  9.68578373e-06 
 3.05492111e+02 -4.07563663e+01  9.70811177e-06 
 3.06196343e+02 -4.07563663e+01  9.73049127e-06 
 3.06902199e+02 -4.07563663e+01  9.75292237e-06 
 3.07609681e+02 -4.07563663e+01  9.77540518e-06 
 3.08318795e+02 -4.07563663e+01  9.79793982e-06 
 3.09029543e+02 -4.07563663e+01  9.82052640e-06 
 3.09741930e+02 -4.07563663e+01  9.84316505e-06 
 3.10455959e+02 -4.07563663e+01  9.86585589e-06 
 3.11171634e+02 -4.07563663e+01  9.88859904e-06 
 3.11888958e+02 -4.07563663e+01  9.91139461e-06 
 3.12607937e+02 -4.07563663e+01  9.93424274e-06 
 3.13328572e+02 -4.07563663e+01  9.95714353e-06 
 3.14050869e+02 -4.07563663e+01  9.98009712e-06 
 3.14774831e+02 -4.07563663e+01  1.00031036e-05 
 3.15500462e+02 -4.07563663e+01  1.00261632e-05 
 3.16227766e+02 -4.07563663e+01  1.00492758e-05 
 3.16956746e+02 -4.07563663e+01  1.00724418e-05 
 3.17687407e+02 -4.07563663e+01  1.00956612e-05 
 3.18419752e+02 -4.07563663e+01  1.01189341e-05 
 3.19153786e+02 -4.07563663e+01  1.01422607e-05 
 3.19889511e+02 -4.07563663e+01  1.01656410e-05 
 3.20626932e+02 -4.07563663e+01  1.01890752e-05 
 3.21366054e+02 -4.07563663e+01  1.02125634e-05 
 3.22106879e+02 -4.07563663e+01  1.02361058e-05 
 3.22849412e+02 -4.07563663e+01  1.02597025e-05 
 3.23593657e+02 -4.07563663e+01  1.02833536e-05 
 3.24339617e+02 -4.07563663e+01  1.03070591e-05 
 3.25087297e+02 -4.07563663e+01  1.03308194e-05 
 3.25836701e+02 -4.07563663e+01  1.03546344e-05 
 3.26587832e+02 -4.07563663e+01  1.03785043e-05 
 3.27340695e+02 -4.07563663e+01  1.04024292e-05 
 3.28095293e+02 -4.07563663e+01  1.04264092e-05 
 3.28851631e+02 -4.07563663e+01  1.04504446e-05 
 3.29609712e+02 -4.07563663e+01  1.04745354e-05 
 3.30369541e+02 -4.07563663e+01  1.04986817e-05 
 3.31131121e+02 -4.07563663e+01  1.05228836e-05 
 3.31894458e+02 -4.07563663e+01  1.05471414e-05 
 3.32659553e+02 -4.07563663e+01  1.05714551e-05 
 3.33426413e+02 -4.07563663e+01  1.05958248e-05 
 3.34195040e+02 -4.07563663e+01  1.06202507e-05 
 3.34965439e+02 -4.07563663e+01  1.06447329e-05 
 3.35737614e+02 -4.07563663e+01  1.06692715e-05 
 3.36511569e+02 -4.07563663e+01  1.06938667e-05 
 3.37287309e+02 -4.07563663e+01  1.07185186e-05 
 3.38064836e+02 -4.07563663e+01  1.07432274e-05 
 3.38844156e+02 -4.07563663e+01  1.07679931e-05 
 3.39625273e+02 -4.07563663e+01  1.07928159e-05 
 3.40408190e+02 -4.07563663e+01  1.08176959e-05 
 3.41192912e+02 -4.07563663e+01  1.08426332e-05 
 3.41979443e+02 -4.07563663e+01  1.08676281e-05 
 3.42767787e+02 -4.07563663e+01  1.08926806e-05 
 3.43557948e+02 -4.07563663e+01  1.09177908e-05 
 3.44349931e+02 -4.07563663e+01  1.09429589e-05 
 3.45143739e+02 -4.07563663e+01  1.09681850e-05 
 3.45939378e+02 -4.07563663e+01  1.09934693e-05 
 3.46736850e+02 -4.07563663e+01  1.10188119e-05 
 3.47536161e+02 -4.07563663e+01  1.10442128e-05 
 3.48337315e+02 -4.07563663e+01  1.10696724e-05 
 3.49140315e+02 -4.07563663e+01  1.10951906e-05 
 3.49945167e+02 -4.07563663e+01  1.11207677e-05 
 3.50751874e+02 -4.07563663e+01  1.11464037e-05 
 3.51560441e+02 -4.07563663e+01  1.11720988e-05 
 3.52370871e+02 -4.07563663e+01  1.11978531e-05 
 3.53183170e+02 -4.07563663e+01  1.12236669e-05 
 3.53997341e+02 -4.07563663e+01  1.12495401e-05 
 3.54813389e+02 -4.07563663e+01  1.12754730e-05 
 3.55631319e+02 -4.07563663e+01  1.13014656e-05 
 3.56451133e+02 -4.07563663e+01  1.13275182e-05 
 3.57272838e+02 -4.07563663e+01  1.13536308e-05 
 3.58096437e+02 -4.07563663e+01  1.13798036e-05 
 3.58921935e+02 -4.07563663e+01  1.14060368e-05 
 3.59749335e+02 -4.07563663e+01  1.14323304e-05 
 3.60578643e+02 -4.07563663e+01  1.14586846e-05 
 3.61409863e+02 -4.07563663e+01  1.14850996e-05 
 3.62242998e+02 -4.07563663e+01  1.15115755e-05 
 3.63078055e+02 -4.07563663e+01  1.15381125e-05 
 3.63915036e+02 -4.07563663e+01  1.15647106e-05 
 3.64753947e+02 -4.07563663e+01  1.15913700e-05 
 3.65594792e+02 -4.07563663e+01  1.16180908e-05 
 3.66437575e+02 -4.07563663e+01  1.16448733e-05 
 3.67282300e+02 -4.07563663e+01  1.16717175e-05 
 3.68128974e+02 -4.07563663e+01  1.16986236e-05 
 3.68977599e+02 -4.07563663e+01  1.17255917e-05 
 3.69828180e+02 -4.07563663e+01  1.17526220e-05 
 3.70680722e+02 -4.07563663e+01  1.17797146e-05 
 3.71535229e+02 -4.07563663e+01  1.18068696e-05 
 3.72391706e+02 -4.07563663e+01  1.18340873e-05 
 3.73250158e+02 -4.07563663e+01  1.18613677e-05 
 3.74110588e+02 -4.07563663e+01  1.18887109e-05 
 3.74973002e+02 -4.07563663e+01  1.19161172e-05 
 3.75837404e+02 -4.07563663e+01  1.19435867e-05 
 3.76703799e+02 -4.07563663e+01  1.19711195e-05 
 3.77572191e+02 -4.07563663e+01  1.19987158e-05 
 3.78442585e+02 -4.07563663e+01  1.20263757e-05 
 3.79314985e+02 -4.07563663e+01  1.20540994e-05 
 3.80189396e+02 -4.07563663e+01  1.20818869e-05 
 3.81065823e+02 -4.07563663e+01  1.21097386e-05 
 3.81944271e+02 -4.07563663e+01  1.21376544e-05 
 3.82824743e+02 -4.07563663e+01  1.21656346e-05 
 3.83707245e+02 -4.07563663e+01  1.21936793e-05 
 3.84591782e+02 -4.07563663e+01  1.22217886e-05 
 3.85478358e+02 -4.07563663e+01  1.22499627e-05 
 3.86366977e+02 -4.07563663e+01  1.22782018e-05 
 3.87257645e+02 -4.07563663e+01  1.23065060e-05 
 3.88150366e+02 -4.07563663e+01  1.23348754e-05 
 3.89045145e+02 -4.07563663e+01  1.23633102e-05 
 3.89941987e+02 -4.07563663e+01  1.23918106e-05 
 3.90840896e+02 -4.07563663e+01  1.24203767e-05 
 3.91741877e+02 -4.07563663e+01  1.24490086e-05 
 3.92644935e+02 -4.07563663e+01  1.24777065e-05 
 3.93550075e+02 -4.07563663e+01  1.25064706e-05 
 3.94457302e+02 -4.07563663e+01  1.25353010e-05 
 3.95366620e+02 -4.07563663e+01  1.25641979e-05 
 3.96278034e+02 -4.07563663e+01  1.25931613e-05 
 3.97191549e+02 -4.07563663e+01  1.26221916e-05 
 3.98107171e+02 -4.07563663e+01  1.26512887e-05 
 3.99024902e+02 -4.07563663e+01  1.26804530e-05 
 3.99944750e+02 -4.07563663e+01  1.27096844e-05 
 4.00866718e+02 -4.07563663e+01  1.27389833e-05 
 4.01790811e+02 -4.07563663e+01  1.27683497e-05 
 4.02717034e+02 -4.07563663e+01  1.27977838e-05 
 4.03645393e+02 -4.07563663e+01  1.28272857e-05 
 4.04575892e+02 -4.07563663e+01  1.28568556e-05 
 4.05508535e+02 -4.07563663e+01  1.28864938e-05 
 4.06443329e+02 -4.07563663e+01  1.29162002e-05 
 4.07380278e+02 -4.07563663e+01  1.29459751e-05 
 4.08319386e+02 -4.07563663e+01  1.29758187e-05 
 4.09260660e+02 -4.07563663e+01  1.30057310e-05 
 4.10204103e+02 -4.07563663e+01  1.30357123e-05 
 4.11149721e+02 -4.07563663e+01  1.30657627e-05 
 4.12097519e+02 -4.07563663e+01  1.30958824e-05 
 4.13047502e+02 -4.07563663e+01  1.31260716e-05 
 4.13999675e+02 -4.07563663e+01  1.31563303e-05 
 4.14954043e+02 -4.07563663e+01  1.31866588e-05 
 4.15910610e+02 -4.07563663e+01  1.32170571e-05 
 4.16869383e+02 -4.07563663e+01  1.32475256e-05 
 4.17830367e+02 -4.07563663e+01  1.32780643e-05 
 4.18793565e+02 -4.07563663e+01  1.33086734e-05 
 4.19758984e+02 -4.07563663e+01  1.33393531e-05 
 4.20726628e+02 -4.07563663e+01  1.33701034e-05 
 4.21696503e+02 -4.07563663e+01  1.34009247e-05 
 4.22668614e+02 -4.07563663e+01  1.34318170e-05 
 4.23642966e+02 -4.07563663e+01  1.34627806e-05 
 4.24619564e+02 -4.07563663e+01  1.34938155e-05 
 4.25598413e+02 -4.07563663e+01  1.35249219e-05 
 4.26579519e+02 -4.07563663e+01  1.35561001e-05 
 4.27562886e+02 -4.07563663e+01  1.35873502e-05 
 4.28548520e+02 -4.07563663e+01  1.36186722e-05 
 4.29536427e+02 -4.07563663e+01  1.36500665e-05 
 4.30526610e+02 -4.07563663e+01  1.36815332e-05 
 4.31519077e+02 -4.07563663e+01  1.37130724e-05 
 4.32513831e+02 -4.07563663e+01  1.37446843e-05 
 4.33510878e+02 -4.07563663e+01  1.37763690e-05 
 4.34510224e+02 -4.07563663e+01  1.38081268e-05 
 4.35511874e+02 -4.07563663e+01  1.38399579e-05 
 4.36515832e+02 -4.07563663e+01  1.38718623e-05 
 4.37522105e+02 -4.07563663e+01  1.39038402e-05 
 4.38530698e+02 -4.07563663e+01  1.39358919e-05 
 4.39541615e+02 -4.07563663e+01  1.39680174e-05 
 4.40554864e+02 -4.07563663e+01  1.40002170e-05 
 4.41570447e+02 -4.07563663e+01  1.40324908e-05 
 4.42588372e+02 -4.07563663e+01  1.40648391e-05 
 4.43608644e+02 -4.07563663e+01  1.40972619e-05 
 4.44631267e+02 -4.07563663e+01  1.41297594e-05 
 4.45656248e+02 -4.07563663e+01  1.41623319e-05 
 4.46683592e+02 -4.07563663e+01  1.41949794e-05 
 4.47713304e+02 -4.07563663e+01  1.42277022e-05 
 4.48745390e+02 -4.07563663e+01  1.42605005e-05 
 4.49779855e+02 -4.07563663e+01  1.42933743e-05 
 4.50816705e+02 -4.07563663e+01  1.43263240e-05 
 4.51855944e+02 -4.07563663e+01  1.43593495e-05 
 4.52897580e+02 -4.07563663e+01  1.43924513e-05 
 4.53941617e+02 -4.07563663e+01  1.44256293e-05 
 4.54988060e+02 -4.07563663e+01  1.44588838e-05 
 4.56036916e+02 -4.07563663e+01  1.44922150e-05 
 4.57088190e+02 -4.07563663e+01  1.45256230e-05 
 4.58141887e+02 -4.07563663e+01  1.45591080e-05 
 4.59198013e+02 -4.07563663e+01  1.45926702e-05 
 4.60256574e+02 -4.07563663e+01  1.46263098e-05 
 4.61317575e+02 -4.07563663e+01  1.46600269e-05 
 4.62381021e+02 -4.07563663e+01  1.46938218e-05 
 4.63446920e+02 -4.07563663e+01  1.47276945e-05 
 4.64515275e+02 -4.07563663e+01  1.47616454e-05 
 4.65586094e+02 -4.07563663e+01  1.47956745e-05 
 4.66659380e+02 -4.07563663e+01  1.48297820e-05 
 4.67735141e+02 -4.07563663e+01  1.48639682e-05 
 4.68813382e+02 -4.07563663e+01  1.48982332e-05 
 4.69894109e+02 -4.07563663e+01  1.49325772e-05 
 4.70977326e+02 -4.07563663e+01  1.49670003e-05 
 4.72063041e+02 -4.07563663e+01  1.50015028e-05 
 4.73151259e+02 -4.07563663e+01  1.50360848e-05 
 4.74241985e+02 -4.07563663e+01  1.50707466e-05 
 4.75335226e+02 -4.07563663e+01  1.51054883e-05 
 4.76430987e+02 -4.07563663e+01  1.51403100e-05 
 4.77529274e+02 -4.07563663e+01  1.51752120e-05 
 4.78630092e+02 -4.07563663e+01  1.52101945e-05 
 4.79733449e+02 -4.07563663e+01  1.52452576e-05 
 4.80839348e+02 -4.07563663e+01  1.52804016e-05 
 4.81947798e+02 -4.07563663e+01  1.53156265e-05 
 4.83058802e+02 -4.07563663e+01  1.53509327e-05 
 4.84172368e+02 -4.07563663e+01  1.53863202e-05 
 4.85288500e+02 -4.07563663e+01  1.54217894e-05 
 4.86407206e+02 -4.07563663e+01  1.54573403e-05 
 4.87528490e+02 -4.07563663e+01  1.54929731e-05 
 4.88652359e+02 -4.07563663e+01  1.55286881e-05 
 4.89778819e+02 -4.07563663e+01  1.55644854e-05 
 4.90907876e+02 -4.07563663e+01  1.56003653e-05 
 4.92039536e+02 -4.07563663e+01  1.56363278e-05 
 4.93173804e+02 -4.07563663e+01  1.56723733e-05 
 4.94310687e+02 -4.07563663e+01  1.57085019e-05 
 4.95450191e+02 -4.07563663e+01  1.57447137e-05 
 4.96592321e+02 -4.07563663e+01  1.57810090e-05 
 4.97737085e+02 -4.07563663e+01  1.58173880e-05 
 4.98884487e+02 -4.07563663e+01  1.58538508e-05 
 5.00034535e+02 -4.07563663e+01  1.58903977e-05 
 5.01187234e+02 -4.07563663e+01  1.59270289e-05 
 5.02342590e+02 -4.07563663e+01  1.59637445e-05 
 5.03500609e+02 -4.07563663e+01  1.60005447e-05 
 5.04661298e+02 -4.07563663e+01  1.60374298e-05 
 5.05824662e+02 -4.07563663e+01  1.60743999e-05 
 5.06990708e+02 -4.07563663e+01  1.61114552e-05 
 5.08159443e+02 -4.07563663e+01  1.61485959e-05 
 5.09330871e+02 -4.07563663e+01  1.61858223e-05 
 5.10505000e+02 -4.07563663e+01  1.62231345e-05 
 5.11681836e+02 -4.07563663e+01  1.62605326e-05 
 5.12861384e+02 -4.07563663e+01  1.62980170e-05 
 5.14043652e+02 -4.07563663e+01  1.63355878e-05 
 5.15228645e+02 -4.07563663e+01  1.63732453e-05 
 5.16416369e+02 -4.07563663e+01  1.64109895e-05 
 5.17606832e+02 -4.07563663e+01  1.64488207e-05 
 5.18800039e+02 -4.07563663e+01  1.64867392e-05 
 5.19995997e+02 -4.07563663e+01  1.65247450e-05 
 5.21194711e+02 -4.07563663e+01  1.65628385e-05 
 5.22396189e+02 -4.07563663e+01  1.66010198e-05 
 5.23600437e+02 -4.07563663e+01  1.66392891e-05 
 5.24807460e+02 -4.07563663e+01  1.66776466e-05 
 5.26017266e+02 -4.07563663e+01  1.67160926e-05 
 5.27229861e+02 -4.07563663e+01  1.67546271e-05 
 5.28445252e+02 -4.07563663e+01  1.67932505e-05 
 5.29663444e+02 -4.07563663e+01  1.68319630e-05 
 5.30884444e+02 -4.07563663e+01  1.68707647e-05 
 5.32108259e+02 -4.07563663e+01  1.69096558e-05 
 5.33334895e+02 -4.07563663e+01  1.69486366e-05 
 5.34564359e+02 -4.07563663e+01  1.69877072e-05 
 5.35796658e+02 -4.07563663e+01  1.70268679e-05 
 5.37031796e+02 -4.07563663e+01  1.70661189e-05 
 5.38269783e+02 -4.07563663e+01  1.71054604e-05 
 5.39510623e+02 -4.07563663e+01  1.71448925e-05 
 5.40754323e+02 -4.07563663e+01  1.71844156e-05 
 5.42000890e+02 -4.07563663e+01  1.72240298e-05 
 5.43250331e+02 -4.07563663e+01  1.72637353e-05 
 5.44502653e+02 -4.07563663e+01  1.73035323e-05 
 5.45757861e+02 -4.07563663e+01  1.73434210e-05 
 5.47015963e+02 -4.07563663e+01  1.73834018e-05 
 5.48276965e+02 -4.07563663e+01  1.74234746e-05 
 5.49540874e+02 -4.07563663e+01  1.74636399e-05 
 5.50807696e+02 -4.07563663e+01  1.75038977e-05 
 5.52077439e+02 -4.07563663e+01  1.75442484e-05 
 5.53350109e+02 -4.07563663e+01  1.75846921e-05 
 5.54625713e+02 -4.07563663e+01  1.76252290e-05 
 5.55904257e+02 -4.07563663e+01  1.76658593e-05 
 5.57185749e+02 -4.07563663e+01  1.77065833e-05 
 5.58470195e+02 -4.07563663e+01  1.77474012e-05 
 5.59757601e+02 -4.07563663e+01  1.77883132e-05 
 5.61047976e+02 -4.07563663e+01  1.78293195e-05 
 5.62341325e+02 -4.07563663e+01  1.78704203e-05 
 5.63637656e+02 -4.07563663e+01  1.79116159e-05 
 5.64936975e+02 -4.07563663e+01  1.79529064e-05 
 5.66239289e+02 -4.07563663e+01  1.79942922e-05 
 5.67544605e+02 -4.07563663e+01  1.80357733e-05 
 5.68852931e+02 -4.07563663e+01  1.80773500e-05 
 5.70164272e+02 -4.07563663e+01  1.81190226e-05 
 5.71478637e+02 -4.07563663e+01  1.81607913e-05 
 5.72796031e+02 -4.07563663e+01  1.82026562e-05 
 5.74116462e+02 -4.07563663e+01  1.82446177e-05 
 5.75439937e+02 -4.07563663e+01  1.82866759e-05 
 5.76766463e+02 -4.07563663e+01  1.83288310e-05 
 5.78096047e+02 -4.07563663e+01  1.83710833e-05 
 5.79428696e+02 -4.07563663e+01  1.84134331e-05 
 5.80764418e+02 -4.07563663e+01  1.84558804e-05 
 5.82103218e+02 -4.07563663e+01  1.84984256e-05 
 5.83445104e+02 -4.07563663e+01  1.85410689e-05 
 5.84790084e+02 -4.07563663e+01  1.85838105e-05 
 5.86138165e+02 -4.07563663e+01  1.86266506e-05 
 5.87489353e+02 -4.07563663e+01  1.86695894e-05 
 5.88843655e+02 -4.07563663e+01  1.87126273e-05 
 5.90201080e+02 -4.07563663e+01  1.87557643e-05 
 5.91561634e+02 -4.07563663e+01  1.87990009e-05 
 5.92925325e+02 -4.07563663e+01  1.88423370e-05 
 5.94292159e+02 -4.07563663e+01  1.88857731e-05 
 5.95662144e+02 -4.07563663e+01  1.89293093e-05 
 5.97035287e+02 -4.07563663e+01  1.89729459e-05 
 5.98411595e+02 -4.07563663e+01  1.90166830e-05 
 5.99791076e+02 -4.07563663e+01  1.90605210e-05 
 6.01173737e+02 -4.07563663e+01  1.91044600e-05 
 6.02559586e+02 -4.07563663e+01  1.91485004e-05 
 6.03948629e+02 -4.07563663e+01  1.91926422e-05 
 6.05340875e+02 -4.07563663e+01  1.92368858e-05 
 6.06736330e+02 -4.07563663e+01  1.92812314e-05 
 6.08135001e+02 -4.07563663e+01  1.93256793e-05 
 6.09536897e+02 -4.07563663e+01  1.93702296e-05 
 6.10942025e+02 -4.07563663e+01  1.94148825e-05 
 6.12350392e+02 -4.07563663e+01  1.94596385e-05 
 6.13762005e+02 -4.07563663e+01  1.95044976e-05 
 6.15176873e+02 -4.07563663e+01  1.95494601e-05 
 6.16595002e+02 -4.07563663e+01  1.95945262e-05 
 6.18016400e+02 -4.07563663e+01  1.96396963e-05 
 6.19441075e+02 -4.07563663e+01  1.96849705e-05 
 6.20869034e+02 -4.07563663e+01  1.97303490e-05 
 6.22300285e+02 -4.07563663e+01  1.97758322e-05 
 6.23734835e+02 -4.07563663e+01  1.98214202e-05 
 6.25172693e+02 -4.07563663e+01  1.98671133e-05 
 6.26613865e+02 -4.07563663e+01  1.99129117e-05 
 6.28058359e+02 -4.07563663e+01  1.99588157e-05 
 6.29506183e+02 -4.07563663e+01  2.00048255e-05 
 6.30957344e+02 -4.07563663e+01  2.00509414e-05 
 6.32411851e+02 -4.07563663e+01  2.00971636e-05 
 6.33869711e+02 -4.07563663e+01  2.01434923e-05 
 6.35330932e+02 -4.07563663e+01  2.01899279e-05 
 6.36795521e+02 -4.07563663e+01  2.02364705e-05 
 6.38263486e+02 -4.07563663e+01  2.02831203e-05 
 6.39734835e+02 -4.07563663e+01  2.03298778e-05 
 6.41209577e+02 -4.07563663e+01  2.03767430e-05 
 6.42687717e+02 -4.07563663e+01  2.04237162e-05 
 6.44169266e+02 -4.07563663e+01  2.04707978e-05 
 6.45654229e+02 -4.07563663e+01  2.05179878e-05 
 6.47142616e+02 -4.07563663e+01  2.05652867e-05 
 6.48634434e+02 -4.07563663e+01  2.06126945e-05 
 6.50129690e+02 -4.07563663e+01  2.06602117e-05 
 6.51628394e+02 -4.07563663e+01  2.07078384e-05 
 6.53130553e+02 -4.07563663e+01  2.07555749e-05 
 6.54636174e+02 -4.07563663e+01  2.08034215e-05 
 6.56145266e+02 -4.07563663e+01  2.08513783e-05 
 6.57657837e+02 -4.07563663e+01  2.08994457e-05 
 6.59173895e+02 -4.07563663e+01  2.09476239e-05 
 6.60693448e+02 -4.07563663e+01  2.09959131e-05 
 6.62216504e+02 -4.07563663e+01  2.10443137e-05 
 6.63743070e+02 -4.07563663e+01  2.10928259e-05 
 6.65273156e+02 -4.07563663e+01  2.11414499e-05 
 6.66806769e+02 -4.07563663e+01  2.11901859e-05 
 6.68343918e+02 -4.07563663e+01  2.12390344e-05 
 6.69884609e+02 -4.07563663e+01  2.12879954e-05 
 6.71428853e+02 -4.07563663e+01  2.13370693e-05 
 6.72976656e+02 -4.07563663e+01  2.13862563e-05 
 6.74528028e+02 -4.07563663e+01  2.14355567e-05 
 6.76082975e+02 -4.07563663e+01  2.14849708e-05 
 6.77641508e+02 -4.07563663e+01  2.15344988e-05 
 6.79203633e+02 -4.07563663e+01  2.15841409e-05 
 6.80769359e+02 -4.07563663e+01  2.16338975e-05 
 6.82338694e+02 -4.07563663e+01  2.16837688e-05 
 6.83911647e+02 -4.07563663e+01  2.17337550e-05 
 6.85488226e+02 -4.07563663e+01  2.17838565e-05 
 6.87068440e+02 -4.07563663e+01  2.18340735e-05 
 6.88652296e+02 -4.07563663e+01  2.18844062e-05 
